"","incidence_rate_100000","discription","registry_code","latitude","longitude","distance"
"187",108.460979627754,"France, Vendee",525001799,46.6757732,-1.2914463,32855.7127107066
"188",207.225443441864,"France, Lille-Metropole",525001899,50.641835,3.0760812,62227.1566869546
"189",250.196881947494,"Germany, Hamburg",527600299,53.550341,10.000654,11201.6771534577
"190",163.521181888322,"Germany, Bavaria",527600399,48.9467562,11.4038717,375978.345569231
"191",185.418724011865,"Germany, Munich",527600599,48.1371079,11.5753822,287987.759115205
"192",195.594851420408,"Germany, Lower Saxony",527600699,52.8398531,9.075962,69220.7640711145
"193",181.641731288319,"Germany, Rhineland-Palatinate",527600999,49.7497346,7.4396553,279122.825365683
"194",248.975911418898,"Germany, North Rhine-Westphalia",527601199,51.4785568,7.5533645,198074.919972319
"195",234.905214151711,"Germany, Bremen",527601299,53.0758196,8.8071646,37358.2818311014
"196",206.366677987509,"Germany, Schleswig-Holstein",527601699,54.1853998,9.8220089,25956.5363246968
"197",197.32537569713,"Germany, Saarland",527603099,49.4173988,6.9805789,280506.983730014
"198",277.07527521571,"Iceland",535200099,64.9841821,-18.1059013,73729.1214279391
"199",371.984748143689,"Ireland",537200099,52.865196,-7.9794599,56308.0039202661
"200",230.174823258618,"Italy, Florence and Prato",538000199,43.7761013,11.2417336,77960.8411490911
"201",258.952239400579,"Italy, Latina",538000399,41.4672589,12.9035737,6899.65336595057
"202",277.060401674899,"Italy, Varese",538000499,45.8182519,8.826895,154130.831328323
"203",309.818571264646,"Italy, Parma",538000599,44.8013678,10.3280833,86054.9914418269
"204",180.487315752532,"Italy, Ragusa and Caltanissetta",538000699,36.7865261,14.9013245,6431.37020826922
"205",296.405901728956,"Italy, Romagna",538000799,44.1349727,11.8473191,43584.0359249132
"206",251.036126420567,"Italy, Turin",538000899,45.0677551,7.6824892,105152.129276381
"207",293.456288186794,"Italy, Modena",538001099,44.6458885,10.9255707,95718.5729831166
"208",373.124215129148,"Italy, Ferrara",538001299,44.8372737,11.6186451,51142.7587579702
"209",288.92967268458,"Italy, Veneto",538001399,45.6476663,11.8665254,37740.6474716289
"210",244.702350471619,"Italy, Umbria",538001499,42.965916,12.490236,102349.137148471
"211",220.911572848717,"Italy, Sassari",538001599,40.7232643,8.5610074,12013.2012919251
"212",246.028574283145,"Italy, Naples",538001699,40.8359336,14.2487826,198.099691331428
"213",266.234036357586,"Italy, Biella",538001799,45.5664109,8.0542758,137414.267715554
"214",257.331426600474,"Italy, Friuli-Venezia Giulia",538001899,46.151042,13.055904,42421.0509543644
"215",190.444183050468,"Italy, Trento",538001999,46.0664228,11.1257601,111576.350441281
"216",308.881290437391,"Italy, Mantua",538002199,45.1566683,10.7917191,107663.696215652
"217",275.09982972896,"Italy, Reggio Emilia",538002399,44.6978446,10.6304958,86232.639610734
"218",300.808422635834,"Italy, Milan",538002699,45.4668,9.1905,118904.364479844
"219",275.824024272514,"Italy, Sondrio",538002899,46.1709447,9.8767107,201245.879989175
"220",185.578511510159,"Italy, Syracuse",538002999,37.0646139,15.2907196,307.318832744837
"221",147.068330208805,"Italy, Nuoro",538003199,40.3210601,9.3297339,26012.980284623
"222",189.976763172769,"Italy, Palermo",538003399,38.1112268,13.3524434,2816.52858667219
"223",227.579346152274,"Italy, South Tyrol",538003499,46.6559422,11.2296373,153460.881066269
"224",174.600403168204,"Italy, Catania, Messina and Enna",538003799,37.5577,14.28551,50782.0422585845
"225",276.453610921944,"Italy, Como",538003899,45.8115623,9.0830353,155024.945210759
"226",277.44293285881,"Italy, Lecco",538003999,45.8553764,9.389605,164588.81557806
"227",282.884136516772,"Italy, Lombardy, South, Pavia",538004099,45.0368547,9.1378251,71527.1537336092
"228",252.178631851119,"Italy, Barletta",538004199,41.3214976,16.2868696,1153.80012056815
"229",289.315974374871,"Italy, Bergamo",538004399,45.6944947,9.6698727,152972.615307236
"230",202.576355703304,"Italy, Caserta",538004499,41.0820827,14.334708,27234.7755596688
"231",283.157276995305,"Italy, Cremona",538004599,45.1334796,10.0248716,106796.264729501
"232",278.272990348826,"Italy, Monza",538004799,45.5834418,9.2735257,133095.551130288
"233",258.977501329572,"Italy, Piacenza",538004899,45.0534751,9.6947461,86022.2101238708
"234",234.467649801291,"Italy, Taranto",538004999,40.4712427,17.2432278,745.379131637252
"235",205.761316872428,"Italy, Aosta Valley",538005099,45.730099,7.387426,178557.531852532
"236",158.005358120809,"Latvia",542800099,56.8406494,24.7537645,45646.4127973249
"237",151.996938544979,"Lithuania",544000099,55.3500003,23.7499997,156183.894375474
"238",250.45569021414,"Malta",547000099,35.8885993,14.4476911,6051.34907668428
"239",256.477476429316,"The Netherlands",552800099,52.2476498,5.5412468,69833.0538412909
"240",252.985207304551,"Norway",557800099,64.5731537,11.5280364,204.362036473747
"241",185.449160634956,"Poland, Lower Silesia",561600299,50.953797,15.9151828,307829.76914252
"242",157.283655936075,"Poland, Kielce",561600799,50.8717388,20.6308626,399244.934971843
"243",162.435989207643,"Greater Poland",561601099,52.1458506,17.397672,248611.323461937
"244",150.40280430012,"Poland, Lublin",561601199,51.250559,22.5701022,407288.797458095
"245",177.184966581753,"Poland, Podkarpackie",561601299,49.9927121,22.177107,524040.612332139
"246",168.988696533854,"Portugal, Azores",562000599,37.2577796,-28.030992,125670.068257787
"247",113.123609787099,"Russian Federation, Karelia",564300399,62.6194031,33.4920267,208562.225566859
"248",115.938532472842,"Russian Federation, Samara",564300499,53.198627,50.113987,680555.624465595
"249",156.473870748812,"Russian Federation, Chelyabinsk",564300599,55.1598408,61.4025547,1087459.33514046
"250",158.390801600855,"Russian Federation, Arkhangelsk",564300699,64.543022,40.537121,828.867105439162
