"","registry_code","age_group","number_of_cases","person_years_at_risk","incidence_rate_100000","latitude","longitude","distance"
"3171",476400199,5,3,590825,0.507764566496001,18.790876,98.988048,261132.42391171
"3172",476400199,17,256,98771,259.185388423728,18.790876,98.988048,261132.42391171
"3173",476400199,9,64,591408,10.8216324432541,18.790876,98.988048,261132.42391171
"3174",476400199,1,0,400115,0,18.790876,98.988048,261132.42391171
"3175",476400199,6,5,601497,0.831259341276848,18.790876,98.988048,261132.42391171
"3176",476400199,2,0,422434,0,18.790876,98.988048,261132.42391171
"3177",476400199,18,95,61493,154.489128843933,18.790876,98.988048,261132.42391171
"3178",476400199,8,31,546186,5.67572218987671,18.790876,98.988048,261132.42391171
"3179",476400199,13,409,328540,124.490168624825,18.790876,98.988048,261132.42391171
"3180",476400199,4,0,576382,0,18.790876,98.988048,261132.42391171
"3181",476400199,14,472,206290,228.804110717921,18.790876,98.988048,261132.42391171
"3182",476400199,7,17,583868,2.91161700932403,18.790876,98.988048,261132.42391171
"3183",476400199,10,136,679065,20.0275378645638,18.790876,98.988048,261132.42391171
"3184",476400199,12,381,522141,72.9687957850466,18.790876,98.988048,261132.42391171
"3185",476400199,15,513,187977,272.905727828405,18.790876,98.988048,261132.42391171
"3186",476400199,3,0,482870,0,18.790876,98.988048,261132.42391171
"3187",476400199,11,285,670677,42.4943750866662,18.790876,98.988048,261132.42391171
"3188",476400199,16,449,162733,275.912076837519,18.790876,98.988048,261132.42391171
"3189",476400299,14,240,315842,75.9873607689921,16.6022387,102.6352933,386249.514038963
"3190",476400299,9,58,755323,7.67883408819803,16.6022387,102.6352933,386249.514038963
"3191",476400299,18,28,45196,61.9523851668289,16.6022387,102.6352933,386249.514038963
"3192",476400299,8,30,664670,4.51351798636918,16.6022387,102.6352933,386249.514038963
"3193",476400299,6,6,504595,1.18907242441958,16.6022387,102.6352933,386249.514038963
"3194",476400299,17,81,84054,96.3666214576344,16.6022387,102.6352933,386249.514038963
"3195",476400299,4,0,712535,0,16.6022387,102.6352933,386249.514038963
"3196",476400299,7,14,587656,2.38234613447323,16.6022387,102.6352933,386249.514038963
"3197",476400299,1,0,495345,0,16.6022387,102.6352933,386249.514038963
"3198",476400299,5,2,626416,0.319276646828944,16.6022387,102.6352933,386249.514038963
"3199",476400299,15,234,213588,109.556716669476,16.6022387,102.6352933,386249.514038963
"3200",476400299,16,155,147768,104.894158410481,16.6022387,102.6352933,386249.514038963
"3201",476400299,2,0,569028,0,16.6022387,102.6352933,386249.514038963
"3202",476400299,12,205,530010,38.6785154997076,16.6022387,102.6352933,386249.514038963
"3203",476400299,10,70,691146,10.1281060731018,16.6022387,102.6352933,386249.514038963
"3204",476400299,11,119,612077,19.4419983106701,16.6022387,102.6352933,386249.514038963
"3205",476400299,13,197,418922,47.025460586935,16.6022387,102.6352933,386249.514038963
"3206",476400299,3,0,640122,0,16.6022387,102.6352933,386249.514038963
"3207",476400399,9,165,2071227,7.96629244404404,13.7244327,100.6033853,12426.0170724746
"3208",476400399,6,11,2455288,0.448012616035268,13.7244327,100.6033853,12426.0170724746
"3209",476400399,17,326,173845,187.523368517933,13.7244327,100.6033853,12426.0170724746
"3210",476400399,14,582,516316,112.721666576283,13.7244327,100.6033853,12426.0170724746
"3211",476400399,1,0,959579,0,13.7244327,100.6033853,12426.0170724746
"3212",476400399,13,517,735467,70.2954721285931,13.7244327,100.6033853,12426.0170724746
"3213",476400399,5,4,2214339,0.180640814256534,13.7244327,100.6033853,12426.0170724746
"3214",476400399,7,30,2462240,1.21840275521476,13.7244327,100.6033853,12426.0170724746
"3215",476400399,8,75,2233554,3.35787717691177,13.7244327,100.6033853,12426.0170724746
"3216",476400399,2,0,1023431,0,13.7244327,100.6033853,12426.0170724746
"3217",476400399,18,227,116003,195.684594363939,13.7244327,100.6033853,12426.0170724746
"3218",476400399,15,610,404831,150.680160363213,13.7244327,100.6033853,12426.0170724746
"3219",476400399,16,531,273986,193.80552290993,13.7244327,100.6033853,12426.0170724746
"3220",476400399,3,2,1139816,0.175466917467381,13.7244327,100.6033853,12426.0170724746
"3221",476400399,4,3,1564698,0.191730289167622,13.7244327,100.6033853,12426.0170724746
"3222",476400399,12,499,1066027,46.809320964666,13.7244327,100.6033853,12426.0170724746
"3223",476400399,10,274,1760508,15.5636895714192,13.7244327,100.6033853,12426.0170724746
"3224",476400399,11,405,1427099,28.3792504934836,13.7244327,100.6033853,12426.0170724746
"3225",476400499,14,169,197164,85.7154450102453,6.8790221,100.5498542,25991.597337297
"3226",476400499,1,0,500189,0,6.8790221,100.5498542,25991.597337297
"3227",476400499,17,110,77000,142.857142857143,6.8790221,100.5498542,25991.597337297
"3228",476400499,15,208,159417,130.475419810936,6.8790221,100.5498542,25991.597337297
"3229",476400499,13,145,256980,56.4246244843957,6.8790221,100.5498542,25991.597337297
"3230",476400499,5,2,653675,0.305962443110108,6.8790221,100.5498542,25991.597337297
"3231",476400499,6,3,572010,0.524466355483296,6.8790221,100.5498542,25991.597337297
"3232",476400499,4,0,589859,0,6.8790221,100.5498542,25991.597337297
"3233",476400499,7,12,595922,2.01368635492564,6.8790221,100.5498542,25991.597337297
"3234",476400499,8,22,590614,3.72493709935762,6.8790221,100.5498542,25991.597337297
"3235",476400499,12,134,344970,38.843957445575,6.8790221,100.5498542,25991.597337297
"3236",476400499,3,0,530634,0,6.8790221,100.5498542,25991.597337297
"3237",476400499,9,48,555649,8.63854699639521,6.8790221,100.5498542,25991.597337297
"3238",476400499,10,68,515052,13.2025504220933,6.8790221,100.5498542,25991.597337297
"3239",476400499,11,137,425657,32.1855390607931,6.8790221,100.5498542,25991.597337297
"3240",476400499,16,161,123201,130.680757461384,6.8790221,100.5498542,25991.597337297
"3241",476400499,2,0,526984,0,6.8790221,100.5498542,25991.597337297
"3242",476400499,18,64,51337,124.666419931044,6.8790221,100.5498542,25991.597337297
"3243",476400599,14,289,146999,196.599976870591,18.6799728,99.7332501,314521.437772304
"3244",476400599,17,168,59514,282.286520818631,18.6799728,99.7332501,314521.437772304
"3245",476400599,8,19,264189,7.19182100693064,18.6799728,99.7332501,314521.437772304
"3246",476400599,6,4,171362,2.33423979645429,18.6799728,99.7332501,314521.437772304
"3247",476400599,5,0,187962,0,18.6799728,99.7332501,314521.437772304
"3248",476400599,13,256,196840,130.054866896972,18.6799728,99.7332501,314521.437772304
"3249",476400599,1,0,167081,0,18.6799728,99.7332501,314521.437772304
"3250",476400599,4,1,253001,0.395255354721918,18.6799728,99.7332501,314521.437772304
"3251",476400599,12,178,294120,60.5195158438733,18.6799728,99.7332501,314521.437772304
"3252",476400599,18,71,34068,208.406715979805,18.6799728,99.7332501,314521.437772304
"3253",476400599,9,24,325005,7.38450177689574,18.6799728,99.7332501,314521.437772304
"3254",476400599,2,0,197703,0,18.6799728,99.7332501,314521.437772304
"3255",476400599,11,115,351888,32.6808529986814,18.6799728,99.7332501,314521.437772304
"3256",476400599,15,323,120460,268.13880126183,18.6799728,99.7332501,314521.437772304
"3257",476400599,10,55,369887,14.8694060618513,18.6799728,99.7332501,314521.437772304
"3258",476400599,16,271,104659,258.936164113932,18.6799728,99.7332501,314521.437772304
"3259",476400599,7,4,207553,1.92721858995052,18.6799728,99.7332501,314521.437772304
"3260",476400599,3,0,238861,0,18.6799728,99.7332501,314521.437772304
"3261",476400799,13,91,133159,68.3393537049693,15.026458,100.8089178,158119.590382438
"3262",476400799,5,2,245681,0.814063765614761,15.026458,100.8089178,158119.590382438
"3263",476400799,17,54,32466,166.327850674552,15.026458,100.8089178,158119.590382438
"3264",476400799,1,0,176161,0,15.026458,100.8089178,158119.590382438
"3265",476400799,14,86,100491,85.5798031664527,15.026458,100.8089178,158119.590382438
"3266",476400799,10,28,243999,11.4754568666265,15.026458,100.8089178,158119.590382438
"3267",476400799,9,15,251325,5.96836765144733,15.026458,100.8089178,158119.590382438
"3268",476400799,4,0,223836,0,15.026458,100.8089178,158119.590382438
"3269",476400799,8,10,235764,4.24152966525848,15.026458,100.8089178,158119.590382438
"3270",476400799,18,31,15547,199.395381745674,15.026458,100.8089178,158119.590382438
"3271",476400799,6,2,205570,0.972904606703313,15.026458,100.8089178,158119.590382438
"3272",476400799,12,80,168283,47.5389670970924,15.026458,100.8089178,158119.590382438
"3273",476400799,11,56,208903,26.8066997601758,15.026458,100.8089178,158119.590382438
"3274",476400799,7,6,224136,2.67694613984367,15.026458,100.8089178,158119.590382438
"3275",476400799,2,0,199400,0,15.026458,100.8089178,158119.590382438
"3276",476400799,3,0,230680,0,15.026458,100.8089178,158119.590382438
"3277",476400799,15,109,82878,131.518617727262,15.026458,100.8089178,158119.590382438
"3278",476400799,16,100,57273,174.602343163445,15.026458,100.8089178,158119.590382438
"3279",476400899,5,4,382080,1.04690117252931,13.3658434,100.9889619,592.79370874523
"3280",476400899,17,84,36817,228.155471657115,13.3658434,100.9889619,592.79370874523
"3281",476400899,13,141,159222,88.5556016128425,13.3658434,100.9889619,592.79370874523
"3282",476400899,4,0,376590,0,13.3658434,100.9889619,592.79370874523
"3283",476400899,15,186,95355,195.060563158723,13.3658434,100.9889619,592.79370874523
"3284",476400899,7,13,484069,2.68556755338598,13.3658434,100.9889619,592.79370874523
"3285",476400899,8,32,479463,6.67413335335573,13.3658434,100.9889619,592.79370874523
"3286",476400899,12,152,230625,65.9078590785908,13.3658434,100.9889619,592.79370874523
"3287",476400899,1,0,359290,0,13.3658434,100.9889619,592.79370874523
"3288",476400899,14,197,118715,165.943646548456,13.3658434,100.9889619,592.79370874523
"3289",476400899,10,90,393964,22.8447269293641,13.3658434,100.9889619,592.79370874523
"3290",476400899,9,49,457130,10.7190514733227,13.3658434,100.9889619,592.79370874523
"3291",476400899,11,130,308798,42.0987182559473,13.3658434,100.9889619,592.79370874523
"3292",476400899,6,9,412888,2.17976787894054,13.3658434,100.9889619,592.79370874523
"3293",476400899,18,44,28201,156.022836069643,13.3658434,100.9889619,592.79370874523
"3294",476400899,2,0,344061,0,13.3658434,100.9889619,592.79370874523
"3295",476400899,16,155,64712,239.522808752627,13.3658434,100.9889619,592.79370874523
"3296",476400899,3,0,370744,0,13.3658434,100.9889619,592.79370874523
"3297",479200199,8,73,1590845,4.58875628989625,38.4147331,27.1434119,1949.89424694493
"3298",479200199,12,1602,1054065,151.98303709923,38.4147331,27.1434119,1949.89424694493
"3299",479200199,13,1737,810382,214.343359057827,38.4147331,27.1434119,1949.89424694493
"3300",479200199,15,1442,438444,328.8903485964,38.4147331,27.1434119,1949.89424694493
"3301",479200199,14,1737,581104,298.913791679286,38.4147331,27.1434119,1949.89424694493
"3302",479200199,5,7,1619218,0.432307447175118,38.4147331,27.1434119,1949.89424694493
"3303",479200199,17,484,209920,230.564024390244,38.4147331,27.1434119,1949.89424694493
"3304",479200199,2,1,1249327,0.080043095202457,38.4147331,27.1434119,1949.89424694493
"3305",479200199,1,1,1269026,0.0788005919500467,38.4147331,27.1434119,1949.89424694493
"3306",479200199,4,3,1441489,0.208118133402336,38.4147331,27.1434119,1949.89424694493
"3307",479200199,7,22,1730767,1.27111274943421,38.4147331,27.1434119,1949.89424694493
"3308",479200199,3,0,1385317,0,38.4147331,27.1434119,1949.89424694493
"3309",479200199,18,162,108313,149.566534026387,38.4147331,27.1434119,1949.89424694493
"3310",479200199,11,1128,1231980,91.5599279209078,38.4147331,27.1434119,1949.89424694493
"3311",479200199,16,1097,339306,323.306985434976,38.4147331,27.1434119,1949.89424694493
"3312",479200199,6,5,1709006,0.292567726503008,38.4147331,27.1434119,1949.89424694493
"3313",479200199,10,631,1395158,45.2278523292702,38.4147331,27.1434119,1949.89424694493
"3314",479200199,9,248,1420158,17.4628456833676,38.4147331,27.1434119,1949.89424694493
"3315",479200299,5,1,718226,0.139231940921103,36.9009641,30.6954846,1347.30946327144
"3316",479200299,3,0,809080,0,36.9009641,30.6954846,1347.30946327144
"3317",479200299,14,415,232255,178.682913177327,36.9009641,30.6954846,1347.30946327144
"3318",479200299,10,179,692429,25.8510258813539,36.9009641,30.6954846,1347.30946327144
"3319",479200299,12,410,442159,92.7268245133538,36.9009641,30.6954846,1347.30946327144
"3320",479200299,16,231,129983,177.715547417739,36.9009641,30.6954846,1347.30946327144
"3321",479200299,17,118,74193,159.044653808311,36.9009641,30.6954846,1347.30946327144
"3322",479200299,8,26,869080,2.99166935149814,36.9009641,30.6954846,1347.30946327144
"3323",479200299,1,0,775938,0,36.9009641,30.6954846,1347.30946327144
"3324",479200299,4,1,759462,0.13167215739563,36.9009641,30.6954846,1347.30946327144
"3325",479200299,9,70,748307,9.35444944387798,36.9009641,30.6954846,1347.30946327144
"3326",479200299,7,12,928167,1.29287078726134,36.9009641,30.6954846,1347.30946327144
"3327",479200299,15,363,170438,212.980673324024,36.9009641,30.6954846,1347.30946327144
"3328",479200299,13,458,320723,142.802355927077,36.9009641,30.6954846,1347.30946327144
"3329",479200299,11,281,545753,51.4884938790992,36.9009641,30.6954846,1347.30946327144
"3330",479200299,2,0,765111,0,36.9009641,30.6954846,1347.30946327144
"3331",479200299,18,32,33647,95.1050613724849,36.9009641,30.6954846,1347.30946327144
"3332",479200299,6,3,878405,0.341528110609571,36.9009641,30.6954846,1347.30946327144
"3333",479200399,5,0,487113,0,41.2889924,36.3294459,1167.85004609145
"3334",479200399,14,358,193456,185.054999586469,41.2889924,36.3294459,1167.85004609145
"3335",479200399,11,271,354357,76.4765476623857,41.2889924,36.3294459,1167.85004609145
"3336",479200399,12,364,319424,113.955119214586,41.2889924,36.3294459,1167.85004609145
"3337",479200399,16,265,121928,217.341381799095,41.2889924,36.3294459,1167.85004609145
"3338",479200399,3,0,554371,0,41.2889924,36.3294459,1167.85004609145
"3339",479200399,6,2,475984,0.420182190998017,41.2889924,36.3294459,1167.85004609145
"3340",479200399,4,0,553967,0,41.2889924,36.3294459,1167.85004609145
"3341",479200399,1,0,442480,0,41.2889924,36.3294459,1167.85004609145
"3342",479200399,10,173,432726,39.9791091822539,41.2889924,36.3294459,1167.85004609145
"3343",479200399,18,28,27544,101.655532965437,41.2889924,36.3294459,1167.85004609145
"3344",479200399,17,80,66458,120.376779319269,41.2889924,36.3294459,1167.85004609145
"3345",479200399,9,55,408220,13.4731272353143,41.2889924,36.3294459,1167.85004609145
"3346",479200399,8,22,449248,4.89707244105706,41.2889924,36.3294459,1167.85004609145
"3347",479200399,13,406,249954,162.429887099226,41.2889924,36.3294459,1167.85004609145
"3348",479200399,15,294,144622,203.288572969534,41.2889924,36.3294459,1167.85004609145
"3349",479200399,7,10,478058,2.0917963929063,41.2889924,36.3294459,1167.85004609145
"3350",479200399,2,0,479987,0,41.2889924,36.3294459,1167.85004609145
"3351",479200499,3,2,1024703,0.195178505381559,40.182737,29.0678352,20381.9291833739
"3352",479200499,18,50,52937,94.4518956495457,40.182737,29.0678352,20381.9291833739
"3353",479200499,17,212,112198,188.951674717909,40.182737,29.0678352,20381.9291833739
"3354",479200499,11,635,754597,84.1508778858119,40.182737,29.0678352,20381.9291833739
"3355",479200499,12,846,626981,134.932318523209,40.182737,29.0678352,20381.9291833739
"3356",479200499,9,136,930943,14.6088428614856,40.182737,29.0678352,20381.9291833739
"3357",479200499,6,6,1177482,0.509561929609115,40.182737,29.0678352,20381.9291833739
"3358",479200499,4,0,1007388,0,40.182737,29.0678352,20381.9291833739
"3359",479200499,1,0,974317,0,40.182737,29.0678352,20381.9291833739
"3360",479200499,15,662,259562,255.045037409174,40.182737,29.0678352,20381.9291833739
"3361",479200499,10,352,880503,39.9771494248174,40.182737,29.0678352,20381.9291833739
"3362",479200499,8,55,1060403,5.1867073178782,40.182737,29.0678352,20381.9291833739
"3363",479200499,2,0,961046,0,40.182737,29.0678352,20381.9291833739
"3364",479200499,14,786,339364,231.609717000035,40.182737,29.0678352,20381.9291833739
"3365",479200499,7,11,1172262,0.93835678372241,40.182737,29.0678352,20381.9291833739
"3366",479200499,16,497,199323,249.344029539993,40.182737,29.0678352,20381.9291833739
"3367",479200499,13,908,470166,193.123279862857,40.182737,29.0678352,20381.9291833739
"3368",479200499,5,5,1000225,0.499887525306806,40.182737,29.0678352,20381.9291833739
"3369",479200599,1,0,218099,0,39.7581897,41.4032241,159664.447400393
"3370",479200599,18,7,6448,108.560794044665,39.7581897,41.4032241,159664.447400393
"3371",479200599,12,77,85227,90.3469557769252,39.7581897,41.4032241,159664.447400393
"3372",479200599,6,4,194899,2.05234506077507,39.7581897,41.4032241,159664.447400393
"3373",479200599,16,78,31924,244.330284425511,39.7581897,41.4032241,159664.447400393
"3374",479200599,10,39,121295,32.1530153757368,39.7581897,41.4032241,159664.447400393
"3375",479200599,15,84,45982,182.680179200557,39.7581897,41.4032241,159664.447400393
"3376",479200599,11,52,87502,59.4272130922722,39.7581897,41.4032241,159664.447400393
"3377",479200599,5,0,226148,0,39.7581897,41.4032241,159664.447400393
"3378",479200599,2,0,227931,0,39.7581897,41.4032241,159664.447400393
"3379",479200599,17,29,21158,137.063994706494,39.7581897,41.4032241,159664.447400393
"3380",479200599,8,6,151498,3.96044832275014,39.7581897,41.4032241,159664.447400393
"3381",479200599,9,18,119056,15.1189356269319,39.7581897,41.4032241,159664.447400393
"3382",479200599,14,100,56323,177.547360758482,39.7581897,41.4032241,159664.447400393
"3383",479200599,3,0,246297,0,39.7581897,41.4032241,159664.447400393
"3384",479200599,7,7,178652,3.91823209367933,39.7581897,41.4032241,159664.447400393
"3385",479200599,4,2,236065,0.847224281447906,39.7581897,41.4032241,159664.447400393
"3386",479200599,13,101,69899,144.494198772515,39.7581897,41.4032241,159664.447400393
"3387",479200699,18,21,18332,114.553785729871,39.7666813,30.5255947,117222.947255293
"3388",479200699,9,29,280255,10.3477190415871,39.7666813,30.5255947,117222.947255293
"3389",479200699,2,0,233176,0,39.7666813,30.5255947,117222.947255293
"3390",479200699,3,0,264812,0,39.7666813,30.5255947,117222.947255293
"3391",479200699,11,203,242460,83.7251505402953,39.7666813,30.5255947,117222.947255293
"3392",479200699,5,1,360525,0.277373275084946,39.7666813,30.5255947,117222.947255293
"3393",479200699,12,295,207836,141.938836390231,39.7666813,30.5255947,117222.947255293
"3394",479200699,4,0,287453,0,39.7666813,30.5255947,117222.947255293
"3395",479200699,15,230,100347,229.204659830389,39.7666813,30.5255947,117222.947255293
"3396",479200699,16,146,75483,193.421035199979,39.7666813,30.5255947,117222.947255293
"3397",479200699,10,110,279182,39.4008209698333,39.7666813,30.5255947,117222.947255293
"3398",479200699,6,2,323099,0.619005320350728,39.7666813,30.5255947,117222.947255293
"3399",479200699,14,331,125483,263.78075117745,39.7666813,30.5255947,117222.947255293
"3400",479200699,13,294,163747,179.545274111892,39.7666813,30.5255947,117222.947255293
"3401",479200699,17,65,42484,152.998776009792,39.7666813,30.5255947,117222.947255293
"3402",479200699,8,6,294738,2.03570628829672,39.7666813,30.5255947,117222.947255293
"3403",479200699,1,0,223482,0,39.7666813,30.5255947,117222.947255293
"3404",479200699,7,7,309853,2.25913578374261,39.7666813,30.5255947,117222.947255293
"3405",479200799,16,109,49781,218.959040597818,41.6759327,26.5587225,102936.133121956
"3406",479200799,11,193,148993,129.536286939655,41.6759327,26.5587225,102936.133121956
"3407",479200799,18,3,8843,33.925138527649,41.6759327,26.5587225,102936.133121956
"3408",479200799,5,0,180826,0,41.6759327,26.5587225,102936.133121956
"3409",479200799,9,32,143841,22.2467863821859,41.6759327,26.5587225,102936.133121956
"3410",479200799,3,0,124284,0,41.6759327,26.5587225,102936.133121956
"3411",479200799,10,84,153541,54.7085143381898,41.6759327,26.5587225,102936.133121956
"3412",479200799,15,165,60323,273.52751023656,41.6759327,26.5587225,102936.133121956
"3413",479200799,14,151,67088,225.077510135941,41.6759327,26.5587225,102936.133121956
"3414",479200799,2,0,106741,0,41.6759327,26.5587225,102936.133121956
"3415",479200799,6,0,147521,0,41.6759327,26.5587225,102936.133121956
"3416",479200799,4,0,139582,0,41.6759327,26.5587225,102936.133121956
"3417",479200799,17,44,30383,144.817825757825,41.6759327,26.5587225,102936.133121956
"3418",479200799,7,3,147086,2.03962307765525,41.6759327,26.5587225,102936.133121956
"3419",479200799,8,14,140368,9.97378319844979,41.6759327,26.5587225,102936.133121956
"3420",479200799,1,0,101962,0,41.6759327,26.5587225,102936.133121956
"3421",479200799,13,216,95481,226.223018192101,41.6759327,26.5587225,102936.133121956
"3422",479200799,12,219,128048,171.029613894789,41.6759327,26.5587225,102936.133121956
"3423",479200899,16,191,85902,222.346394728877,41.0058605,39.7180928,1102.93859224699
"3424",479200899,5,2,327110,0.611415120295925,41.0058605,39.7180928,1102.93859224699
"3425",479200899,4,0,327475,0,41.0058605,39.7180928,1102.93859224699
"3426",479200899,9,37,248232,14.9054110670663,41.0058605,39.7180928,1102.93859224699
"3427",479200899,2,0,271839,0,41.0058605,39.7180928,1102.93859224699
"3428",479200899,3,0,309642,0,41.0058605,39.7180928,1102.93859224699
"3429",479200899,6,0,304451,0,41.0058605,39.7180928,1102.93859224699
"3430",479200899,15,216,92720,232.959447799827,41.0058605,39.7180928,1102.93859224699
"3431",479200899,7,5,285748,1.74979352436413,41.0058605,39.7180928,1102.93859224699
"3432",479200899,18,9,22791,39.4892720810846,41.0058605,39.7180928,1102.93859224699
"3433",479200899,14,254,115715,219.504817871495,41.0058605,39.7180928,1102.93859224699
"3434",479200899,8,9,270438,3.32793468373527,41.0058605,39.7180928,1102.93859224699
"3435",479200899,17,87,56385,154.296355413674,41.0058605,39.7180928,1102.93859224699
"3436",479200899,10,90,258022,34.8807466030028,41.0058605,39.7180928,1102.93859224699
"3437",479200899,12,217,185029,117.278913035254,41.0058605,39.7180928,1102.93859224699
"3438",479200899,1,0,261234,0,41.0058605,39.7180928,1102.93859224699
"3439",479200899,11,140,221344,63.2499638571635,41.0058605,39.7180928,1102.93859224699
"3440",479200899,13,214,144019,148.591505287497,41.0058605,39.7180928,1102.93859224699
